# Logfile created on 2026-09-07 16:06:58 +0200 by logger.rb/v1.5.3
2026-09-07 16:06:58 +0200: Memory Usage (470784K) : lbe_drw has 0 polygons
2026-09-07 16:06:58 +0200: Memory Usage (470784K) : alcustop_drw has 0 polygons
2026-09-07 16:06:58 +0200: Memory Usage (470784K) : nometfiller_drw has 0 polygons
2026-09-07 16:06:58 +0200: Memory Usage (470784K) : prboundary_drw has 0 polygons
2026-09-07 16:06:58 +0200: Memory Usage (470784K) : exchange0_drw has 0 polygons
2026-09-07 16:06:58 +0200: Memory Usage (470784K) : exchange0_pin has 0 polygons
2026-09-07 16:06:59 +0200: Memory Usage (470784K) : exchange0_text has 0 polygons
2026-09-07 16:06:59 +0200: Memory Usage (470784K) : exchange1_drw has 0 polygons
2026-09-07 16:06:59 +0200: Memory Usage (470784K) : exchange1_pin has 0 polygons
2026-09-07 16:06:59 +0200: Memory Usage (470784K) : exchange1_text has 0 polygons
2026-09-07 16:06:59 +0200: Memory Usage (470784K) : exchange2_drw has 0 polygons
2026-09-07 16:06:59 +0200: Memory Usage (470784K) : exchange2_pin has 0 polygons
2026-09-07 16:06:59 +0200: Memory Usage (470784K) : exchange2_text has 0 polygons
2026-09-07 16:06:59 +0200: Memory Usage (470784K) : exchange3_drw has 0 polygons
2026-09-07 16:06:59 +0200: Memory Usage (470784K) : exchange3_pin has 0 polygons
2026-09-07 16:06:59 +0200: Memory Usage (470784K) : exchange3_text has 0 polygons
2026-09-07 16:06:59 +0200: Memory Usage (470784K) : exchange4_drw has 0 polygons
2026-09-07 16:06:59 +0200: Memory Usage (470784K) : exchange4_pin has 0 polygons
2026-09-07 16:06:59 +0200: Memory Usage (470784K) : exchange4_text has 0 polygons
2026-09-07 16:06:59 +0200: Memory Usage (470784K) : isonwell_drw has 0 polygons
2026-09-07 16:06:59 +0200: Memory Usage (470784K) : Total no. of polygons in the design is 5052
2026-09-07 16:06:59 +0200: Memory Usage (470944K) : Loaded TECH DRC rules values from /foss/pdks/ihp-sg13g2/libs.tech/klayout/python/sg13g2_pycell_lib/sg13g2_tech_mod.json
2026-09-07 16:06:59 +0200: Memory Usage (470944K) : Loaded default DRC rules values from /foss/pdks/ihp-sg13g2/libs.tech/klayout/tech/drc/rule_decks/sg13g2_tech_default.json
2026-09-07 16:06:59 +0200: Memory Usage (470944K) : The following rules values were missing in tech json and default values were used:
2026-09-07 16:06:59 +0200: Memory Usage (470944K) :   - NW_f1_digibnd
2026-09-07 16:06:59 +0200: Memory Usage (470944K) :   - Cnt_c_digibnd
2026-09-07 16:06:59 +0200: Memory Usage (470944K) :   - Cnt_c_sram
2026-09-07 16:06:59 +0200: Memory Usage (470944K) :   - Sdiod_b
2026-09-07 16:06:59 +0200: Memory Usage (470944K) :   - Sdiod_c
2026-09-07 16:06:59 +0200: Memory Usage (472092K) : Total area of the design is 5143.824 um^2.
2026-09-07 16:06:59 +0200: Memory Usage (472092K) : The design dimensions are 90.72 µm * 56.7 µm.
2026-09-07 16:06:59 +0200: Memory Usage (472092K) : Starting general IHP-SG13G2 derivations.
2026-09-07 16:06:59 +0200: Memory Usage (472092K) : Starting Pwell derivations
2026-09-07 16:06:59 +0200: Memory Usage (474492K) : Starting n-Activ derivations
2026-09-07 16:06:59 +0200: Memory Usage (475004K) : Starting p-Activ derivations
2026-09-07 16:06:59 +0200: Memory Usage (475344K) : Starting ptap derivations
2026-09-07 16:06:59 +0200: Memory Usage (475504K) : Starting ntap derivations
2026-09-07 16:06:59 +0200: Memory Usage (475664K) : Starting pact FET derivations
2026-09-07 16:06:59 +0200: Memory Usage (475180K) : Starting nact FET derivations
2026-09-07 16:06:59 +0200: Memory Usage (475340K) : Starting Gate derivations
2026-09-07 16:06:59 +0200: Memory Usage (475500K) : Starting SVaricap general derivations
2026-09-07 16:06:59 +0200: Memory Usage (475820K) : Starting IHP-SG13G2 DRC connectivity related derivations.
2026-09-07 16:07:00 +0200: Memory Usage (475820K) : Starting IHP-SG13G2 DRC connectivity setup
2026-09-07 16:07:00 +0200: Memory Usage (476012K) : Starting IHP-SG13G2 DRC rules.
2026-09-07 16:07:00 +0200: Memory Usage (476012K) : Starting 5.1 NWell table
2026-09-07 16:07:00 +0200: Memory Usage (476012K) : Executing rule NW.b
2026-09-07 16:07:00 +0200: Memory Usage (476400K) : Executing rule NW.b1
2026-09-07 16:07:00 +0200: Memory Usage (476560K) : Executing rule NW.f1
2026-09-07 16:07:00 +0200: Memory Usage (476560K) : Executing rule NW.f1.digibnd
2026-09-07 16:07:00 +0200: Memory Usage (476560K) : KLayout DRC run for tables 'nwell' completed in 1.64 seconds
