# Logfile created on 2026-09-07 16:06:58 +0200 by logger.rb/v1.5.3
2026-09-07 16:06:59 +0200: Memory Usage (472620K) : exchange1_text has 0 polygons
2026-09-07 16:06:59 +0200: Memory Usage (472620K) : exchange2_drw has 0 polygons
2026-09-07 16:06:59 +0200: Memory Usage (472620K) : exchange2_pin has 0 polygons
2026-09-07 16:06:59 +0200: Memory Usage (472620K) : exchange2_text has 0 polygons
2026-09-07 16:06:59 +0200: Memory Usage (472620K) : exchange3_drw has 0 polygons
2026-09-07 16:06:59 +0200: Memory Usage (472620K) : exchange3_pin has 0 polygons
2026-09-07 16:06:59 +0200: Memory Usage (472620K) : exchange3_text has 0 polygons
2026-09-07 16:06:59 +0200: Memory Usage (472620K) : exchange4_drw has 0 polygons
2026-09-07 16:06:59 +0200: Memory Usage (472620K) : exchange4_pin has 0 polygons
2026-09-07 16:06:59 +0200: Memory Usage (472620K) : exchange4_text has 0 polygons
2026-09-07 16:06:59 +0200: Memory Usage (472620K) : isonwell_drw has 0 polygons
2026-09-07 16:06:59 +0200: Memory Usage (472620K) : Total no. of polygons in the design is 5052
2026-09-07 16:06:59 +0200: Memory Usage (472620K) : Loaded TECH DRC rules values from /foss/pdks/ihp-sg13g2/libs.tech/klayout/python/sg13g2_pycell_lib/sg13g2_tech_mod.json
2026-09-07 16:06:59 +0200: Memory Usage (472620K) : Loaded default DRC rules values from /foss/pdks/ihp-sg13g2/libs.tech/klayout/tech/drc/rule_decks/sg13g2_tech_default.json
2026-09-07 16:06:59 +0200: Memory Usage (472620K) : The following rules values were missing in tech json and default values were used:
2026-09-07 16:06:59 +0200: Memory Usage (472620K) :   - NW_f1_digibnd
2026-09-07 16:06:59 +0200: Memory Usage (472620K) :   - Cnt_c_digibnd
2026-09-07 16:06:59 +0200: Memory Usage (472620K) :   - Cnt_c_sram
2026-09-07 16:06:59 +0200: Memory Usage (472620K) :   - Sdiod_b
2026-09-07 16:06:59 +0200: Memory Usage (472620K) :   - Sdiod_c
2026-09-07 16:06:59 +0200: Memory Usage (473764K) : Total area of the design is 5143.824 um^2.
2026-09-07 16:06:59 +0200: Memory Usage (473764K) : The design dimensions are 90.72 µm * 56.7 µm.
2026-09-07 16:06:59 +0200: Memory Usage (473764K) : Starting general IHP-SG13G2 derivations.
2026-09-07 16:06:59 +0200: Memory Usage (473764K) : Starting Pwell derivations
2026-09-07 16:06:59 +0200: Memory Usage (476152K) : Starting n-Activ derivations
2026-09-07 16:06:59 +0200: Memory Usage (476692K) : Starting p-Activ derivations
2026-09-07 16:06:59 +0200: Memory Usage (477012K) : Starting nact FET derivations
2026-09-07 16:06:59 +0200: Memory Usage (477328K) : Starting cont/contbar general derivations
2026-09-07 16:06:59 +0200: Memory Usage (477328K) : Starting SVaricap general derivations
2026-09-07 16:06:59 +0200: Memory Usage (477328K) : Starting IHP-SG13G2 DRC rules.
2026-09-07 16:06:59 +0200: Memory Usage (477328K) : Starting 5.14. Cont table
2026-09-07 16:06:59 +0200: Memory Usage (477328K) : Executing rule Cnt.a
2026-09-07 16:06:59 +0200: Memory Usage (477508K) : Executing rule Cnt.b
2026-09-07 16:06:59 +0200: Memory Usage (478012K) : Executing rule Cnt.c
2026-09-07 16:07:00 +0200: Memory Usage (478332K) : Executing rule Cnt.c.digibnd
2026-09-07 16:07:00 +0200: Memory Usage (478332K) : Executing rule Cnt.c.SRAM
2026-09-07 16:07:00 +0200: Memory Usage (478332K) : Executing rule Cnt.d
2026-09-07 16:07:00 +0200: Memory Usage (478652K) : Executing rule Cnt.e
2026-09-07 16:07:00 +0200: Memory Usage (478972K) : Executing rule Cnt.g1
2026-09-07 16:07:00 +0200: Memory Usage (478972K) : Executing rule Cnt.g2
2026-09-07 16:07:00 +0200: Memory Usage (479612K) : KLayout DRC run for tables 'cont' completed in 2.16 seconds
